,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
1053,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,988,10,089842_03_4787.jpg,http://memoria.bn.br/docreader/089842_03/4787
1054,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,019,2,089842_03_5149.jpg,http://memoria.bn.br/docreader/089842_03/5149
1055,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,045,11,089842_03_5470.jpg,http://memoria.bn.br/docreader/089842_03/5470
1056,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,065,7,089842_03_5712.jpg,http://memoria.bn.br/docreader/089842_03/5712
1057,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,114,5,089842_03_6305.jpg,http://memoria.bn.br/docreader/089842_03/6305
1058,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,116,3,089842_03_6327.jpg,http://memoria.bn.br/docreader/089842_03/6327
1059,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,135,4,089842_03_6546.jpg,http://memoria.bn.br/docreader/089842_03/6546
1060,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,146,3,089842_03_6683.jpg,http://memoria.bn.br/docreader/089842_03/6683
1061,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,163,5,089842_03_6881.jpg,http://memoria.bn.br/docreader/089842_03/6881
1062,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,220,8,089842_03_7560.jpg,http://memoria.bn.br/docreader/089842_03/7560
1063,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,222,5,089842_03_7581.jpg,http://memoria.bn.br/docreader/089842_03/7581
1064,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,247,6,089842_03_7874.jpg,http://memoria.bn.br/docreader/089842_03/7874
1065,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,248,7,089842_03_7887.jpg,http://memoria.bn.br/docreader/089842_03/7887
1066,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,255,7,089842_03_7971.jpg,http://memoria.bn.br/docreader/089842_03/7971
1067,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,334,5,089842_03_8893.jpg,http://memoria.bn.br/docreader/089842_03/8893
1068,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1921,335,6,089842_03_8906.jpg,http://memoria.bn.br/docreader/089842_03/8906
1069,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,345,6,089842_03_9030.jpg,http://memoria.bn.br/docreader/089842_03/9030
1070,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,346,7,089842_03_9043.jpg,http://memoria.bn.br/docreader/089842_03/9043
1071,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,468,6,089842_03_10405.jpg,http://memoria.bn.br/docreader/089842_03/10405
1072,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,470,3,089842_03_10426.jpg,http://memoria.bn.br/docreader/089842_03/10426
1073,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,472,4,089842_03_10449.jpg,http://memoria.bn.br/docreader/089842_03/10449
1074,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,480,4,089842_03_10543.jpg,http://memoria.bn.br/docreader/089842_03/10543
1075,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,509,3,089842_03_10894.jpg,http://memoria.bn.br/docreader/089842_03/10894
1076,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,553,6,089842_03_11397.jpg,http://memoria.bn.br/docreader/089842_03/11397
1077,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,554,7,089842_03_11410.jpg,http://memoria.bn.br/docreader/089842_03/11410
1078,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1922,582,7,089842_03_11750.jpg,http://memoria.bn.br/docreader/089842_03/11750
1079,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1923,788,3,089842_03_14194.jpg,http://memoria.bn.br/docreader/089842_03/14194
1080,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1923,809,3,089842_03_14444.jpg,http://memoria.bn.br/docreader/089842_03/14444
1081,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1923,914,6,089842_03_15839.jpg,http://memoria.bn.br/docreader/089842_03/15839
1082,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1923,994,7,089842_03_16894.jpg,http://memoria.bn.br/docreader/089842_03/16894
1083,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1925,425,9,089842_03_22747.jpg,http://memoria.bn.br/docreader/089842_03/22747
1084,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1925,481,11,089842_03_23627.jpg,http://memoria.bn.br/docreader/089842_03/23627
1085,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1925,485,8,089842_03_23708.jpg,http://memoria.bn.br/docreader/089842_03/23708
1086,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,616,10,089842_03_25786.jpg,http://memoria.bn.br/docreader/089842_03/25786
1087,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,616,11,089842_03_25787.jpg,http://memoria.bn.br/docreader/089842_03/25787
1088,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,625,2,089842_03_25934.jpg,http://memoria.bn.br/docreader/089842_03/25934
1089,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,628,8,089842_03_25984.jpg,http://memoria.bn.br/docreader/089842_03/25984
1090,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,704,5,089842_03_27279.jpg,http://memoria.bn.br/docreader/089842_03/27279
1091,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,726,5,089842_03_27663.jpg,http://memoria.bn.br/docreader/089842_03/27663
1092,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1926,762,9,089842_03_28277.jpg,http://memoria.bn.br/docreader/089842_03/28277
1093,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,833,21,089842_03_29453.jpg,http://memoria.bn.br/docreader/089842_03/29453
1094,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,840,1,089842_03_29559.jpg,http://memoria.bn.br/docreader/089842_03/29559
1095,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,895,10,089842_03_30461.jpg,http://memoria.bn.br/docreader/089842_03/30461
1096,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,030,22,089842_03_31905.jpg,http://memoria.bn.br/docreader/089842_03/31905
1097,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,061,9,089842_03_32448.jpg,http://memoria.bn.br/docreader/089842_03/32448
1098,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,066,18,089842_03_32529.jpg,http://memoria.bn.br/docreader/089842_03/32529
1099,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1927,072,18,089842_03_32637.jpg,http://memoria.bn.br/docreader/089842_03/32637
1100,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,136,6,089842_03_33775.jpg,http://memoria.bn.br/docreader/089842_03/33775
1101,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,221,7,089842_03_34318.jpg,http://memoria.bn.br/docreader/089842_03/34318
1102,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,228,1,089842_03_34438.jpg,http://memoria.bn.br/docreader/089842_03/34438
1103,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,236,5,089842_03_34598.jpg,http://memoria.bn.br/docreader/089842_03/34598
1104,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,238,5,089842_03_34628.jpg,http://memoria.bn.br/docreader/089842_03/34628
1105,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,264,10,089842_03_35143.jpg,http://memoria.bn.br/docreader/089842_03/35143
1106,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,326,11,089842_03_36310.jpg,http://memoria.bn.br/docreader/089842_03/36310
1107,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,340,10,089842_03_36563.jpg,http://memoria.bn.br/docreader/089842_03/36563
1108,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,396,9,089842_03_37582.jpg,http://memoria.bn.br/docreader/089842_03/37582
1109,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,409,10,089842_03_37837.jpg,http://memoria.bn.br/docreader/089842_03/37837
1110,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1928,420,11,089842_03_38030.jpg,http://memoria.bn.br/docreader/089842_03/38030
1111,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,451,5,089842_03_38580.jpg,http://memoria.bn.br/docreader/089842_03/38580
1112,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,492,9,089842_03_39268.jpg,http://memoria.bn.br/docreader/089842_03/39268
1113,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,526,5,089842_03_39879.jpg,http://memoria.bn.br/docreader/089842_03/39879
1114,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,538,5,089842_03_40099.jpg,http://memoria.bn.br/docreader/089842_03/40099
1115,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,567,10,089842_03_40635.jpg,http://memoria.bn.br/docreader/089842_03/40635
1116,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,612,5,089842_03_41470.jpg,http://memoria.bn.br/docreader/089842_03/41470
1117,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,618,5,089842_03_41580.jpg,http://memoria.bn.br/docreader/089842_03/41580
1118,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,632,7,089842_03_41845.jpg,http://memoria.bn.br/docreader/089842_03/41845
1119,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,684,5,089842_03_42770.jpg,http://memoria.bn.br/docreader/089842_03/42770
1120,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1920 a 1929,1929,737,5,089842_03_43736.jpg,http://memoria.bn.br/docreader/089842_03/43736
1121,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,424,12,NA,http://memoria.bn.br/docreader/110523_03/224
1122,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,428,11,NA,http://memoria.bn.br/docreader/110523_03/281
1123,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,430,13,NA,http://memoria.bn.br/docreader/110523_03/329
1124,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,434,5,NA,http://memoria.bn.br/docreader/110523_03/381
1125,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,435,11,NA,http://memoria.bn.br/docreader/110523_03/415
1126,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,446,13,NA,http://memoria.bn.br/docreader/110523_03/597
1127,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,459,14,NA,http://memoria.bn.br/docreader/110523_03/848
1128,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,469,4,NA,http://memoria.bn.br/docreader/110523_03/1010
1129,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,472,10,NA,http://memoria.bn.br/docreader/110523_03/1078
1130,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,473,6,NA,http://memoria.bn.br/docreader/110523_03/1086
1131,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,474,8,NA,http://memoria.bn.br/docreader/110523_03/1100
1132,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,476,10,NA,http://memoria.bn.br/docreader/110523_03/1126
1133,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,484,8,NA,http://memoria.bn.br/docreader/110523_03/1278
1134,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,508,3,NA,http://memoria.bn.br/docreader/110523_03/1715
1135,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,526,3,NA,http://memoria.bn.br/docreader/110523_03/2055
1136,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,531,8,NA,http://memoria.bn.br/docreader/110523_03/2142
1137,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,542,9,NA,http://memoria.bn.br/docreader/110523_03/2339
1138,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,542,12,NA,http://memoria.bn.br/docreader/110523_03/2342
1139,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,552,5,NA,http://memoria.bn.br/docreader/110523_03/2537
1140,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,554,12,NA,http://memoria.bn.br/docreader/110523_03/2576
1141,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,559,3,NA,http://memoria.bn.br/docreader/110523_03/2705
1142,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,571,6,NA,http://memoria.bn.br/docreader/110523_03/2948
1143,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,578,12,NA,http://memoria.bn.br/docreader/110523_03/3088
1144,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,655,7,NA,http://memoria.bn.br/docreader/110523_03/4490
1145,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,664,4,NA,http://memoria.bn.br/docreader/110523_03/4635
1146,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,706,15,NA,http://memoria.bn.br/docreader/110523_03/5470
1147,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1930,721,3,NA,http://memoria.bn.br/docreader/110523_03/5768
1148,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1931,736,12,NA,http://memoria.bn.br/docreader/110523_03/6075
1149,"""conego olympio de castro""",2021-09-29,O Jornal (RJ) - 1930 a 1939,1931,739,15,NA,http://memoria.bn.br/docreader/110523_03/6134
1150,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1920,051,6,103730_05_430.jpg,http://memoria.bn.br/docreader/103730_05/430
1151,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1920,054,5,103730_05_455.jpg,http://memoria.bn.br/docreader/103730_05/455
1152,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1920,111,4,103730_05_924.jpg,http://memoria.bn.br/docreader/103730_05/924
1153,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1920,317,3,103730_05_2673.jpg,http://memoria.bn.br/docreader/103730_05/2673
1154,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1922,117,4,103730_05_6252.jpg,http://memoria.bn.br/docreader/103730_05/6252
1155,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,057,6,103730_05_8228.jpg,http://memoria.bn.br/docreader/103730_05/8228
1156,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,070,6,103730_05_8332.jpg,http://memoria.bn.br/docreader/103730_05/8332
1157,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,075,1,103730_05_8367.jpg,http://memoria.bn.br/docreader/103730_05/8367
1158,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,0113,1,103730_05_8713.jpg,http://memoria.bn.br/docreader/103730_05/8713
1159,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,115,2,103730_05_8816.jpg,http://memoria.bn.br/docreader/103730_05/8816
1160,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1923,129,2,103730_05_8964.jpg,http://memoria.bn.br/docreader/103730_05/8964
1161,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,122,3,103730_05_12171.jpg,http://memoria.bn.br/docreader/103730_05/12171
1162,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,131,4,103730_05_12260.jpg,http://memoria.bn.br/docreader/103730_05/12260
1163,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,175,6,103730_05_12732.jpg,http://memoria.bn.br/docreader/103730_05/12732
1164,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,178,3,103730_05_12757.jpg,http://memoria.bn.br/docreader/103730_05/12757
1165,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,184,5,103730_05_12801.jpg,http://memoria.bn.br/docreader/103730_05/12801
1166,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,187,5,103730_05_12833.jpg,http://memoria.bn.br/docreader/103730_05/12833
1167,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,201,4,103730_05_12970.jpg,http://memoria.bn.br/docreader/103730_05/12970
1168,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,206,4,103730_05_13014.jpg,http://memoria.bn.br/docreader/103730_05/13014
1169,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,208,4,103730_05_13034.jpg,http://memoria.bn.br/docreader/103730_05/13034
1170,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,208,5,103730_05_13035.jpg,http://memoria.bn.br/docreader/103730_05/13035
1171,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,209,3,103730_05_13043.jpg,http://memoria.bn.br/docreader/103730_05/13043
1172,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,210,3,103730_05_13051.jpg,http://memoria.bn.br/docreader/103730_05/13051
1173,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,211,9,103730_05_13065.jpg,http://memoria.bn.br/docreader/103730_05/13065
1174,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,220,4,103730_05_13182.jpg,http://memoria.bn.br/docreader/103730_05/13182
1175,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,222,4,103730_05_13202.jpg,http://memoria.bn.br/docreader/103730_05/13202
1176,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1920 a 1929,1924,244,4,103730_05_13434.jpg,http://memoria.bn.br/docreader/103730_05/13434
